ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
301512,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,55479,A240957,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk Moskene,<0.62,U,ng/g
301527,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,55479,A240957,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk Tibetene (Moschustibeten),<0.78,U,ng/g
301504,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,55479,A240957,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk xylene,<0.92,U,ng/g
301478,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,55479,A240957,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Phantolide,<0.94,U,ng/g
301505,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,55479,A240957,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Tonalide,3730,B,ng/g
301496,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,55479,A240957,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Traseolide,<0.71,U,ng/g
301561,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,55479,A240957,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Triclosan,<18.1,U,ng/g
303001,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,a-Ionone,<1.03,U,ng/g
302999,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,amylcinnamal aldehyde,226,,ng/g
303003,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,amylcinnamyl alcohol,<10.1,U,ng/g
302996,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Anisyl alcohol,<4.92,U,ng/g
302990,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,b-citronellol,<5.66,U,ng/g
303000,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,b-Ionone,<1.82,U,ng/g
301134,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzophenone,423,B,ng/g
282,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzyl alcohol,93.4,B,ng/g
301479,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzyl benzoate,230,B,ng/g
302998,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzyl cinnamate,110,,ng/g
301467,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Celestolide,<0.48,U,ng/g
303006,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,cinnamal,30.9,,ng/g
310013,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Citral,<27.6,U,ng/g
302992,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Coumarin,28.6,J,ng/g
412,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,d-Limonene,<3.54,U,ng/g
302981,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Ethylene brassylate (Musk NN),4180,,ng/g
301443,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Eugenol,<5.22,U,ng/g
302850,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Galaxolide,4480,B,ng/g
303002,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Geraniol,<78.8,U,ng/g
303005,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,hydroxy-citronellal,<2.94,U,ng/g
303009,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,lilial,564,,ng/g
302989,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Linalool,24.2,,ng/g
303011,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,METHYL 2-OCTYNOATE,<1.20,U,ng/g
302991,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Methyleugenol,<2.21,U,ng/g
301537,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk Ketone,<0.60,U,ng/g
301512,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk Moskene,<0.62,U,ng/g
301527,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk Tibetene (Moschustibeten),<0.78,U,ng/g
301504,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk xylene,<0.92,U,ng/g
301478,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Phantolide,<0.94,U,ng/g
301505,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Tonalide,733,B,ng/g
301496,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Traseolide,<0.71,U,ng/g
301561,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,65866,A240958,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Triclosan,<18.1,U,ng/g
303001,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,a-Ionone,<1.03,U,ng/g
302999,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,amylcinnamal aldehyde,549,,ng/g
303003,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,amylcinnamyl alcohol,<10.1,U,ng/g
302996,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Anisyl alcohol,<4.92,U,ng/g
302990,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,b-citronellol,<5.66,U,ng/g
303000,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,b-Ionone,128,,ng/g
301134,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzophenone,406,B,ng/g
282,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzyl alcohol,<9.03,U,ng/g
301479,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzyl benzoate,2420,B,ng/g
302998,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzyl cinnamate,<12.5,U,ng/g
301467,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Celestolide,<0.48,U,ng/g
303006,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,cinnamal,29.7,,ng/g
310013,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Citral,5560,,ng/g
302992,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Coumarin,<25.3,U,ng/g
412,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,d-Limonene,<3.54,U,ng/g
302981,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Ethylene brassylate (Musk NN),4700,,ng/g
301443,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Eugenol,24.8,,ng/g
302850,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Galaxolide,10400,B,ng/g
303002,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Geraniol,<78.8,U,ng/g
303005,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,hydroxy-citronellal,<2.94,U,ng/g
303009,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,lilial,61.1,,ng/g
302989,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Linalool,<1.79,U,ng/g
303011,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,METHYL 2-OCTYNOATE,<1.20,U,ng/g
302991,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Methyleugenol,17.9,,ng/g
301537,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk Ketone,66.6,,ng/g
301512,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk Moskene,<0.62,U,ng/g
301527,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk Tibetene (Moschustibeten),<0.78,U,ng/g
301504,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Musk xylene,88.5,,ng/g
301478,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Phantolide,<0.94,U,ng/g
301505,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Tonalide,1480,B,ng/g
301496,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Traseolide,<0.71,U,ng/g
301561,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,66440,A240959,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Triclosan,<18.1,U,ng/g
303001,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,a-Ionone,120,,ng/g
302999,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,amylcinnamal aldehyde,82.6,,ng/g
303003,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,amylcinnamyl alcohol,<10.1,U,ng/g
302996,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Anisyl alcohol,<4.92,U,ng/g
302990,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,b-citronellol,206,,ng/g
303000,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,b-Ionone,214,,ng/g
301134,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzophenone,118,B,ng/g
282,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzyl alcohol,73.6,B,ng/g
301479,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzyl benzoate,8920,B,ng/g
302998,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Benzyl cinnamate,162,,ng/g
301467,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Celestolide,<0.48,U,ng/g
303006,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,cinnamal,57.5,,ng/g
310013,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Citral,386,,ng/g
302992,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Coumarin,60.5,J,ng/g
412,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,d-Limonene,<3.54,U,ng/g
302981,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Ethylene brassylate (Musk NN),8840,,ng/g
301443,MyExposome,1527,24JUL22-02,7/22/2024 14:10,1/9/2025 14:48,,-1,,67704,A240960,MyExposome,,,,PSD-Wristband,Current and Legacy Fragrance Compounds by GC/MS,GC-MS - 33 Fragrances - Mass (ng) 2024,SOP 433.00,Organics - Dilution,Eugenol,<5.22,U,ng/g
