ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
302170,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164901,A170643,MyExposome,8/7/2017 20:26,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,600,,ng/WB
301505,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164901,A170643,MyExposome,8/7/2017 20:26,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,830,,ng/WB
1037,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164901,A170643,MyExposome,8/7/2017 20:26,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,920,,ng/WB
303291,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",1100,,ng/WB
303000,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,6900,,ng/WB
301134,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,510,,ng/WB
301479,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,110000,,ng/WB
303004,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,39000,,ng/WB
283,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,74000,,ng/WB
301114,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,1200,,ng/WB
303220,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,butylated hydroxytoluene,3900,,ng/WB
301493,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,2800,,ng/WB
301467,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Celestolide,2000,,ng/WB
302992,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Coumarin,1600,,ng/WB
429,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,82000,,ng/WB
301673,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,23000,,ng/WB
462,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,5900,,ng/WB
301502,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,30000,,ng/WB
302981,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,74000,,ng/WB
302850,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,58000,,ng/WB
303009,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,42000,,ng/WB
300641,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",2300,,ng/WB
595,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,naphthalene,P,,ng/WB
956,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,3100,,ng/WB
301758,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,2000,,ng/WB
301376,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Piperonyl butoxide,6600,,ng/WB
301505,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,3000,,ng/WB
1037,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164970,A170645,MyExposome,6/2/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,13000,,ng/WB
303000,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,5000,,ng/WB
301134,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,2000,,ng/WB
303324,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,680,,ng/WB
301479,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,38000,,ng/WB
302998,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl cinnamate,14000,,ng/WB
303004,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,22000,,ng/WB
303220,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,butylated hydroxytoluene,1300,,ng/WB
429,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,44000,,ng/WB
301673,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,2200,,ng/WB
462,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,2900,,ng/WB
301502,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,8800,,ng/WB
302981,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,2300,,ng/WB
302850,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,46000,,ng/WB
303009,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,5100,,ng/WB
302989,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Linalool,390,,ng/WB
300641,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",10000,,ng/WB
956,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,18000,,ng/WB
301758,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,20000,,ng/WB
301478,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Phantolide,2400,,ng/WB
1037,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164978,A170646,MyExposome,7/23/2017 19:16,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,3000,,ng/WB
69,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylnaphthalene,120,,ng/WB
303291,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",1300,,ng/WB
303293,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",9600,,ng/WB
302999,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,2800,,ng/WB
301134,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,590,,ng/WB
303324,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,320,,ng/WB
301479,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,11000,,ng/WB
303004,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,120000,,ng/WB
293,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,2600,,ng/WB
283,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,82000,,ng/WB
301114,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,990,,ng/WB
412,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,d-Limonene,59,,ng/WB
429,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,9700,,ng/WB
301673,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,12000,,ng/WB
301398,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,11000,,ng/WB
462,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,5300,,ng/WB
301502,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,16000,,ng/WB
302981,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,82000,,ng/WB
301488,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Exaltolide [15-Pentadecanolide],5800,,ng/WB
302850,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,140000,,ng/WB
303002,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Geraniol,950,,ng/WB
303009,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,20000,,ng/WB
300641,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",2300,,ng/WB
300728,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,PBDE 47,P,,ng/WB
956,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,800,,ng/WB
301505,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,2700,,ng/WB
1037,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164979,A170647,MyExposome,6/8/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,2700,,ng/WB
303293,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",6500,,ng/WB
303313,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"4-chloro-3,5-dimethylphenol",9200,,ng/WB
302999,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,15000,,ng/WB
302990,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-citronellol,930,,ng/WB
303000,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,9500,,ng/WB
301134,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,1700,,ng/WB
282,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl alcohol,2600,,ng/WB
301479,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,59000,,ng/WB
303004,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,130000,,ng/WB
293,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,170000,,ng/WB
283,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,14000,,ng/WB
301114,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,1200,,ng/WB
429,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,15000,,ng/WB
462,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,11000,,ng/WB
301502,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,15000,,ng/WB
301669,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,164999,A170648,MyExposome,6/27/2017 13:20,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethofenprox,3200,,ng/WB
